id,date,close_price,last_price,volume,value
29116802284143489,20230124,575.0,450.0,20.0,11500000.0
16846788962207468,20230125,749.0,121.0,0.0,0.0
16846788962207468,20230114,1.0,1.0,0.0,0.0
16846788962207468,20230115,1.0,1.0,0.0,0.0
16846788962207468,20230116,749.0,121.0,7.0,5242000.0
16846788962207468,20230117,749.0,121.0,0.0,0.0
16846788962207468,20230118,749.0,121.0,0.0,0.0
16846788962207468,20230121,749.0,121.0,0.0,0.0
16846788962207468,20230122,749.0,121.0,0.0,0.0
16846788962207468,20230123,749.0,121.0,0.0,0.0
16846788962207468,20230124,749.0,121.0,0.0,0.0
36353851317342677,20221226,374.0,368.0,1029.0,385296000.0
36353851317342677,20230125,601.0,565.0,0.0,0.0
36353851317342677,20221228,450.0,470.0,507.0,228269000.0
36353851317342677,20221231,395.0,390.0,590.0,233300000.0
36353851317342677,20230101,397.0,385.0,835.0,331161000.0
36353851317342677,20230102,405.0,400.0,1661.0,672163000.0
36353851317342677,20230103,415.0,400.0,800.0,331602000.0
36353851317342677,20230104,465.0,450.0,820.0,381694000.0
36353851317342677,20230107,502.0,537.0,1771.0,888518000.0
36353851317342677,20230108,547.0,505.0,1254.0,685610000.0
36353851317342677,20230109,510.0,561.0,397.0,202474000.0
36353851317342677,20230110,545.0,501.0,2368.0,1290829000.0
36353851317342677,20230111,489.0,500.0,350.0,171100000.0
36353851317342677,20230114,523.0,529.0,748.0,391480000.0
36353851317342677,20230115,523.0,529.0,0.0,0.0
36353851317342677,20230116,676.0,680.0,248.0,167630000.0
36353851317342677,20230117,641.0,659.0,2133.0,1367106000.0
36353851317342677,20230118,674.0,620.0,1535.0,1034445000.0
36353851317342677,20230121,641.0,638.0,934.0,598673000.0
36353851317342677,20230122,609.0,630.0,1806.0,1100659000.0
36353851317342677,20230123,601.0,565.0,2779.0,1670980000.0
36353851317342677,20230124,601.0,565.0,0.0,0.0
70299958750882487,20221226,317.0,314.0,22783.0,7228517000.0
70299958750882487,20230125,423.0,419.0,370.0,156673000.0
70299958750882487,20221228,390.0,400.0,26360.0,10267411000.0
70299958750882487,20221231,330.0,338.0,24526.0,8085773000.0
70299958750882487,20230101,294.0,318.0,24591.0,7230143000.0
70299958750882487,20230102,328.0,333.0,17433.0,5711011000.0
70299958750882487,20230103,355.0,300.0,36125.0,12822292000.0
70299958750882487,20230104,383.0,380.0,29421.0,11272708000.0
70299958750882487,20230107,434.0,459.0,19438.0,8439952000.0
70299958750882487,20230108,461.0,420.0,21914.0,10100434000.0
70299958750882487,20230109,414.0,445.0,33225.0,13744599000.0
70299958750882487,20230110,434.0,430.0,39758.0,17270671000.0
70299958750882487,20230111,412.0,377.0,15064.0,6200902000.0
70299958750882487,20230114,427.0,429.0,1707.0,729416000.0
70299958750882487,20230115,427.0,429.0,0.0,0.0
70299958750882487,20230116,528.0,576.0,13608.0,7189511000.0
70299958750882487,20230117,557.0,551.0,19296.0,10743296000.0
70299958750882487,20230118,583.0,541.0,21446.0,12502891000.0
70299958750882487,20230121,519.0,540.0,17547.0,9103608000.0
70299958750882487,20230122,488.0,538.0,11311.0,5517743000.0
70299958750882487,20230123,468.0,450.0,12818.0,5992556000.0
70299958750882487,20230124,468.0,450.0,0.0,0.0
24535365687483633,20221226,260.0,260.0,0.0,0.0
24535365687483633,20230125,350.0,350.0,50.0,17500000.0
24535365687483633,20221228,283.0,300.0,2240.0,633290000.0
24535365687483633,20221231,283.0,300.0,0.0,0.0
24535365687483633,20230101,250.0,250.0,14.0,3500000.0
24535365687483633,20230102,340.0,280.0,370.0,125770000.0
24535365687483633,20230103,248.0,235.0,1106.0,273973000.0
24535365687483633,20230104,283.0,262.0,2908.0,823900000.0
24535365687483633,20230107,332.0,400.0,3266.0,1085844000.0
24535365687483633,20230108,386.0,350.0,1456.0,562075000.0
24535365687483633,20230109,310.0,377.0,2432.0,754676000.0
24535365687483633,20230110,318.0,312.0,1743.0,553997000.0
24535365687483633,20230111,303.0,290.0,1209.0,366720000.0
24535365687483633,20230114,321.0,322.0,569.0,182718000.0
24535365687483633,20230115,321.0,322.0,0.0,0.0
24535365687483633,20230116,464.0,461.0,3368.0,1561330000.0
24535365687483633,20230117,451.0,480.0,2682.0,1210833000.0
24535365687483633,20230118,481.0,455.0,1203.0,578457000.0
24535365687483633,20230121,453.0,430.0,582.0,263723000.0
24535365687483633,20230122,399.0,460.0,720.0,287078000.0
24535365687483633,20230123,388.0,350.0,65.0,25250000.0
24535365687483633,20230124,388.0,350.0,0.0,0.0
58584455795413905,20221226,277.0,277.0,1.0,277000.0
58584455795413905,20230125,180.0,180.0,64.0,11520000.0
58584455795413905,20221228,191.0,290.0,399.0,76060000.0
58584455795413905,20221231,187.0,171.0,797.0,149375000.0
58584455795413905,20230101,143.0,149.0,837.0,119511000.0
58584455795413905,20230102,176.0,160.0,400.0,70410000.0
58584455795413905,20230103,169.0,165.0,836.0,141696000.0
58584455795413905,20230104,215.0,200.0,518.0,111529000.0
58584455795413905,20230107,289.0,289.0,229.0,66181000.0
58584455795413905,20230108,316.0,251.0,106.0,33536000.0
58584455795413905,20230109,236.0,270.0,10704.0,2529890000.0
58584455795413905,20230110,237.0,244.0,879.0,208035000.0
58584455795413905,20230111,224.0,194.0,1168.0,261072000.0
58584455795413905,20230114,241.0,249.0,886.0,213211000.0
58584455795413905,20230115,241.0,249.0,0.0,0.0
58584455795413905,20230116,420.0,411.0,7327.0,3078998000.0
58584455795413905,20230117,374.0,380.0,2149.0,804008000.0
58584455795413905,20230118,392.0,371.0,1657.0,649609000.0
58584455795413905,20230121,337.0,320.0,1050.0,353737000.0
58584455795413905,20230122,327.0,373.0,208.0,67998000.0
58584455795413905,20230123,327.0,373.0,0.0,0.0
58584455795413905,20230124,327.0,373.0,0.0,0.0
68526244556956615,20221226,165.0,165.0,0.0,0.0
68526244556956615,20230125,220.0,220.0,0.0,0.0
68526244556956615,20221228,165.0,165.0,0.0,0.0
68526244556956615,20221231,165.0,165.0,0.0,0.0
68526244556956615,20230101,165.0,165.0,0.0,0.0
68526244556956615,20230102,108.0,129.0,146.0,15745000.0
68526244556956615,20230103,132.0,128.0,505.0,66900000.0
68526244556956615,20230104,172.0,170.0,530.0,90975000.0
68526244556956615,20230107,172.0,170.0,0.0,0.0
68526244556956615,20230108,172.0,170.0,0.0,0.0
68526244556956615,20230109,280.0,280.0,340.0,95200000.0
68526244556956615,20230110,280.0,280.0,0.0,0.0
68526244556956615,20230111,280.0,280.0,0.0,0.0
68526244556956615,20230114,280.0,280.0,0.0,0.0
68526244556956615,20230115,280.0,280.0,0.0,0.0
68526244556956615,20230116,293.0,300.0,200.0,58650000.0
68526244556956615,20230117,307.0,320.0,8.0,2460000.0
68526244556956615,20230118,366.0,369.0,180.0,65850000.0
68526244556956615,20230121,202.0,202.0,90.0,18215000.0
68526244556956615,20230122,205.0,205.0,5.0,1025000.0
68526244556956615,20230123,220.0,220.0,15.0,3300000.0
68526244556956615,20230124,220.0,220.0,0.0,0.0
6953045621532829,20221226,1.0,1.0,0.0,0.0
6953045621532829,20230125,126.0,150.0,0.0,0.0
6953045621532829,20221228,1.0,1.0,0.0,0.0
6953045621532829,20221231,1.0,1.0,0.0,0.0
6953045621532829,20230101,1.0,1.0,0.0,0.0
6953045621532829,20230102,1.0,1.0,0.0,0.0
6953045621532829,20230103,109.0,100.0,607.0,66383000.0
6953045621532829,20230104,125.0,125.0,10.0,1250000.0
6953045621532829,20230107,125.0,125.0,0.0,0.0
6953045621532829,20230108,300.0,300.0,1.0,300000.0
6953045621532829,20230109,300.0,300.0,0.0,0.0
6953045621532829,20230110,221.0,200.0,124.0,27350000.0
6953045621532829,20230111,221.0,200.0,0.0,0.0
6953045621532829,20230114,221.0,200.0,0.0,0.0
6953045621532829,20230115,221.0,200.0,0.0,0.0
6953045621532829,20230116,276.0,349.0,101.0,27841000.0
6953045621532829,20230117,200.0,200.0,200.0,40000000.0
6953045621532829,20230118,200.0,200.0,0.0,0.0
6953045621532829,20230121,126.0,150.0,75.0,9470000.0
6953045621532829,20230122,126.0,150.0,0.0,0.0
6953045621532829,20230123,126.0,150.0,0.0,0.0
6953045621532829,20230124,126.0,150.0,0.0,0.0
28341309016167514,20221226,14.0,14.0,0.0,0.0
28341309016167514,20230125,70.0,70.0,5.0,350000.0
28341309016167514,20221228,14.0,14.0,0.0,0.0
28341309016167514,20221231,14.0,14.0,0.0,0.0
28341309016167514,20230101,99.0,99.0,20.0,1980000.0
28341309016167514,20230102,99.0,99.0,0.0,0.0
28341309016167514,20230103,90.0,90.0,232.0,20960000.0
28341309016167514,20230104,90.0,90.0,0.0,0.0
28341309016167514,20230107,69.0,89.0,100.0,6890000.0
28341309016167514,20230108,122.0,100.0,366.0,44817000.0
28341309016167514,20230109,104.0,115.0,359.0,37261000.0
28341309016167514,20230110,117.0,116.0,1392.0,163046000.0
28341309016167514,20230111,95.0,91.0,109.0,10342000.0
28341309016167514,20230114,80.0,80.0,2.0,160000.0
28341309016167514,20230115,80.0,80.0,0.0,0.0
28341309016167514,20230116,199.0,199.0,74.0,14725000.0
28341309016167514,20230117,157.0,160.0,910.0,143179000.0
28341309016167514,20230118,249.0,249.0,50.0,12450000.0
28341309016167514,20230121,249.0,249.0,0.0,0.0
28341309016167514,20230122,160.0,160.0,219.0,35040000.0
28341309016167514,20230123,160.0,160.0,0.0,0.0
28341309016167514,20230124,160.0,160.0,0.0,0.0
3094182014528591,20230125,400.0,400.0,50.0,20000000.0
3094182014528591,20230109,1.0,1.0,0.0,0.0
3094182014528591,20230110,1.0,1.0,0.0,0.0
3094182014528591,20230111,1.0,1.0,0.0,0.0
3094182014528591,20230114,602.0,585.0,347.0,209050000.0
3094182014528591,20230115,602.0,585.0,0.0,0.0
3094182014528591,20230116,710.0,710.0,100.0,71000000.0
3094182014528591,20230117,899.0,899.0,1.0,899000.0
3094182014528591,20230118,845.0,845.0,2.0,1690000.0
3094182014528591,20230121,845.0,845.0,0.0,0.0
3094182014528591,20230122,845.0,845.0,0.0,0.0
3094182014528591,20230123,799.0,800.0,50.0,39970000.0
3094182014528591,20230124,799.0,800.0,0.0,0.0
985727294288298,20230125,383.0,398.0,0.0,0.0
985727294288298,20230109,1.0,1.0,0.0,0.0
985727294288298,20230110,1.0,1.0,0.0,0.0
985727294288298,20230111,450.0,450.0,16.0,7200000.0
985727294288298,20230114,450.0,450.0,0.0,0.0
985727294288298,20230115,450.0,450.0,0.0,0.0
985727294288298,20230116,450.0,479.0,1249.0,562602000.0
985727294288298,20230117,441.0,449.0,5056.0,2230070000.0
985727294288298,20230118,480.0,454.0,3387.0,1624414000.0
985727294288298,20230121,394.0,390.0,285.0,112362000.0
985727294288298,20230122,383.0,398.0,473.0,181245000.0
985727294288298,20230123,383.0,398.0,0.0,0.0
985727294288298,20230124,383.0,398.0,0.0,0.0
31993739341601636,20230125,359.0,399.0,0.0,0.0
31993739341601636,20230109,1.0,1.0,0.0,0.0
31993739341601636,20230110,1.0,1.0,0.0,0.0
31993739341601636,20230111,1.0,1.0,0.0,0.0
31993739341601636,20230114,1.0,1.0,0.0,0.0
31993739341601636,20230115,1.0,1.0,0.0,0.0
31993739341601636,20230116,292.0,292.0,100.0,29200000.0
31993739341601636,20230117,292.0,292.0,0.0,0.0
31993739341601636,20230118,379.0,393.0,295.0,111928000.0
31993739341601636,20230121,300.0,300.0,10.0,3000000.0
31993739341601636,20230122,359.0,399.0,50.0,17950000.0
31993739341601636,20230123,359.0,399.0,0.0,0.0
31993739341601636,20230124,359.0,399.0,0.0,0.0
26464579233635613,20230125,300.0,300.0,0.0,0.0
26464579233635613,20230109,1.0,1.0,0.0,0.0
26464579233635613,20230110,1.0,1.0,0.0,0.0
26464579233635613,20230111,1.0,1.0,0.0,0.0
26464579233635613,20230114,1.0,1.0,0.0,0.0
26464579233635613,20230115,1.0,1.0,0.0,0.0
26464579233635613,20230116,200.0,200.0,50.0,10000000.0
26464579233635613,20230117,249.0,249.0,120.0,29905000.0
26464579233635613,20230118,298.0,347.0,318.0,94910000.0
26464579233635613,20230121,298.0,347.0,0.0,0.0
26464579233635613,20230122,300.0,300.0,70.0,20990000.0
26464579233635613,20230123,300.0,300.0,0.0,0.0
26464579233635613,20230124,300.0,300.0,0.0,0.0
8958034006870813,20230125,250.0,250.0,0.0,0.0
8958034006870813,20230109,1.0,1.0,0.0,0.0
8958034006870813,20230110,1.0,1.0,0.0,0.0
8958034006870813,20230111,1.0,1.0,0.0,0.0
8958034006870813,20230114,1.0,1.0,0.0,0.0
8958034006870813,20230115,1.0,1.0,0.0,0.0
8958034006870813,20230116,1.0,1.0,0.0,0.0
8958034006870813,20230117,200.0,200.0,16.0,3200000.0
8958034006870813,20230118,290.0,299.0,110.0,31900000.0
8958034006870813,20230121,290.0,299.0,0.0,0.0
8958034006870813,20230122,250.0,250.0,10.0,2500000.0
8958034006870813,20230123,250.0,250.0,0.0,0.0
8958034006870813,20230124,250.0,250.0,0.0,0.0
4097086124182876,20230125,200.0,200.0,0.0,0.0
4097086124182876,20230109,1.0,1.0,0.0,0.0
4097086124182876,20230110,1.0,1.0,0.0,0.0
4097086124182876,20230111,1.0,1.0,0.0,0.0
4097086124182876,20230114,1.0,1.0,0.0,0.0
4097086124182876,20230115,1.0,1.0,0.0,0.0
4097086124182876,20230116,1.0,1.0,0.0,0.0
4097086124182876,20230117,1.0,1.0,0.0,0.0
4097086124182876,20230118,230.0,299.0,230.0,52930000.0
4097086124182876,20230121,230.0,299.0,0.0,0.0
4097086124182876,20230122,200.0,200.0,10.0,2000000.0
4097086124182876,20230123,200.0,200.0,0.0,0.0
4097086124182876,20230124,200.0,200.0,0.0,0.0
36755540657265782,20221226,730.0,730.0,0.0,0.0
36755540657265782,20230125,813.0,800.0,0.0,0.0
36755540657265782,20221228,730.0,730.0,0.0,0.0
36755540657265782,20221231,730.0,730.0,0.0,0.0
36755540657265782,20230101,604.0,601.0,35.0,21125000.0
36755540657265782,20230102,870.0,870.0,11.0,9570000.0
36755540657265782,20230103,870.0,870.0,0.0,0.0
36755540657265782,20230104,870.0,870.0,0.0,0.0
36755540657265782,20230107,817.0,850.0,150.0,122500000.0
36755540657265782,20230108,886.0,880.0,180.0,159400000.0
36755540657265782,20230109,906.0,1039.0,6.0,5439000.0
36755540657265782,20230110,906.0,1039.0,0.0,0.0
36755540657265782,20230111,954.0,900.0,37.0,35300000.0
36755540657265782,20230114,954.0,900.0,0.0,0.0
36755540657265782,20230115,954.0,900.0,0.0,0.0
36755540657265782,20230116,983.0,1000.0,3.0,2950000.0
36755540657265782,20230117,1195.0,1195.0,95.0,113525000.0
36755540657265782,20230118,1195.0,1195.0,0.0,0.0
36755540657265782,20230121,1195.0,1195.0,0.0,0.0
36755540657265782,20230122,1195.0,1195.0,0.0,0.0
36755540657265782,20230123,813.0,800.0,95.0,77250000.0
36755540657265782,20230124,813.0,800.0,0.0,0.0
59016668932050846,20221226,664.0,675.0,239.0,158801000.0
59016668932050846,20230125,790.0,790.0,10.0,7900000.0
59016668932050846,20221228,688.0,700.0,1089.0,749073000.0
59016668932050846,20221231,638.0,618.0,335.0,213780000.0
59016668932050846,20230101,558.0,552.0,1086.0,606066000.0
59016668932050846,20230102,632.0,683.0,469.0,296311000.0
59016668932050846,20230103,668.0,680.0,736.0,491998000.0
59016668932050846,20230104,701.0,709.0,1812.0,1270310000.0
59016668932050846,20230107,773.0,815.0,2540.0,1963191000.0
59016668932050846,20230108,772.0,755.0,696.0,537125000.0
59016668932050846,20230109,805.0,812.0,2056.0,1654123000.0
59016668932050846,20230110,829.0,820.0,253.0,209671000.0
59016668932050846,20230111,829.0,820.0,0.0,0.0
59016668932050846,20230114,786.0,810.0,892.0,701444000.0
59016668932050846,20230115,786.0,810.0,0.0,0.0
59016668932050846,20230116,958.0,960.0,440.0,421456000.0
59016668932050846,20230117,982.0,936.0,334.0,328090000.0
59016668932050846,20230118,948.0,975.0,129.0,122348000.0
59016668932050846,20230121,909.0,860.0,128.0,116310000.0
59016668932050846,20230122,835.0,930.0,121.0,101050000.0
59016668932050846,20230123,835.0,930.0,0.0,0.0
59016668932050846,20230124,828.0,833.0,37.0,30622000.0
3299049224738415,20221226,598.0,598.0,10.0,5980000.0
3299049224738415,20230125,750.0,750.0,0.0,0.0
3299049224738415,20221228,598.0,598.0,0.0,0.0
3299049224738415,20221231,598.0,598.0,0.0,0.0
3299049224738415,20230101,598.0,598.0,0.0,0.0
3299049224738415,20230102,598.0,598.0,0.0,0.0
3299049224738415,20230103,756.0,680.0,121.0,91505000.0
3299049224738415,20230104,680.0,680.0,26.0,17680000.0
3299049224738415,20230107,680.0,680.0,0.0,0.0
3299049224738415,20230108,680.0,680.0,50.0,34000000.0
3299049224738415,20230109,718.0,718.0,114.0,81852000.0
3299049224738415,20230110,718.0,718.0,50.0,35900000.0
3299049224738415,20230111,718.0,718.0,0.0,0.0
3299049224738415,20230114,633.0,800.0,156.0,98700000.0
3299049224738415,20230115,633.0,800.0,0.0,0.0
3299049224738415,20230116,633.0,800.0,0.0,0.0
3299049224738415,20230117,633.0,800.0,0.0,0.0
3299049224738415,20230118,850.0,850.0,13.0,11050000.0
3299049224738415,20230121,850.0,850.0,0.0,0.0
3299049224738415,20230122,850.0,850.0,0.0,0.0
3299049224738415,20230123,850.0,850.0,0.0,0.0
3299049224738415,20230124,750.0,750.0,16.0,12000000.0
61074741552794597,20221226,480.0,476.0,4399.0,2109547000.0
61074741552794597,20230125,575.0,600.0,18565.0,10666416000.0
61074741552794597,20221228,507.0,500.0,10180.0,5164231000.0
61074741552794597,20221231,489.0,457.0,6067.0,2966532000.0
61074741552794597,20230101,454.0,480.0,7446.0,3379386000.0
61074741552794597,20230102,497.0,514.0,12087.0,6012710000.0
61074741552794597,20230103,525.0,527.0,19684.0,10333940000.0
61074741552794597,20230104,554.0,557.0,25653.0,14210100000.0
61074741552794597,20230107,616.0,665.0,44044.0,27109322000.0
61074741552794597,20230108,663.0,655.0,24151.0,16005598000.0
61074741552794597,20230109,655.0,668.0,24946.0,16331076000.0
61074741552794597,20230110,658.0,640.0,15977.0,10505513000.0
61074741552794597,20230111,610.0,600.0,9987.0,6091365000.0
61074741552794597,20230114,642.0,666.0,13848.0,8885316000.0
61074741552794597,20230115,642.0,666.0,0.0,0.0
61074741552794597,20230116,744.0,787.0,24916.0,18541713000.0
61074741552794597,20230117,772.0,763.0,19455.0,15026788000.0
61074741552794597,20230118,773.0,761.0,11621.0,8987938000.0
61074741552794597,20230121,694.0,680.0,14008.0,9725669000.0
61074741552794597,20230122,665.0,695.0,10058.0,6686207000.0
61074741552794597,20230123,652.0,630.0,4157.0,2709010000.0
61074741552794597,20230124,623.0,638.0,5381.0,3350413000.0
47242825661507260,20221226,382.0,380.0,1097.0,418811000.0
47242825661507260,20230125,500.0,499.0,19.0,9502000.0
47242825661507260,20221228,461.0,480.0,226.0,104185000.0
47242825661507260,20221231,410.0,590.0,2.0,820000.0
47242825661507260,20230101,391.0,380.0,306.0,119575000.0
47242825661507260,20230102,450.0,441.0,767.0,344790000.0
47242825661507260,20230103,457.0,485.0,806.0,368466000.0
47242825661507260,20230104,510.0,510.0,1056.0,538805000.0
47242825661507260,20230107,561.0,600.0,58.0,32560000.0
47242825661507260,20230108,584.0,570.0,123.0,71810000.0
47242825661507260,20230109,557.0,726.0,88.0,48989000.0
47242825661507260,20230110,586.0,586.0,256.0,150100000.0
47242825661507260,20230111,564.0,561.0,19.0,10708000.0
47242825661507260,20230114,592.0,600.0,33.0,19552000.0
47242825661507260,20230115,592.0,600.0,0.0,0.0
47242825661507260,20230116,690.0,721.0,1369.0,944212000.0
47242825661507260,20230117,698.0,690.0,3509.0,2448589000.0
47242825661507260,20230118,699.0,710.0,26547.0,18559553000.0
47242825661507260,20230121,624.0,620.0,57.0,35557000.0
47242825661507260,20230122,588.0,600.0,10113.0,5947039000.0
47242825661507260,20230123,599.0,555.0,768.0,460405000.0
47242825661507260,20230124,527.0,575.0,71.0,37385000.0
16697199323406239,20221226,354.0,349.0,5516.0,1954514000.0
16697199323406239,20230125,416.0,430.0,79297.0,32981250000.0
16697199323406239,20221228,388.0,391.0,41159.0,15953772000.0
16697199323406239,20221231,375.0,368.0,18288.0,6849228000.0
16697199323406239,20230101,369.0,360.0,13845.0,5112150000.0
16697199323406239,20230102,396.0,394.0,19087.0,7557035000.0
16697199323406239,20230103,404.0,375.0,43875.0,17734348000.0
16697199323406239,20230104,428.0,435.0,43515.0,18631231000.0
16697199323406239,20230107,495.0,550.0,36581.0,18107281000.0
16697199323406239,20230108,540.0,515.0,15211.0,8208354000.0
16697199323406239,20230109,541.0,566.0,32386.0,17511590000.0
16697199323406239,20230110,537.0,492.0,18634.0,10005315000.0
16697199323406239,20230111,491.0,480.0,17570.0,8622383000.0
16697199323406239,20230114,513.0,528.0,32328.0,16586272000.0
16697199323406239,20230115,513.0,528.0,0.0,0.0
16697199323406239,20230116,622.0,685.0,48219.0,29979921000.0
16697199323406239,20230117,651.0,623.0,59926.0,39023515000.0
16697199323406239,20230118,645.0,639.0,19028.0,12279225000.0
16697199323406239,20230121,589.0,577.0,31685.0,18657704000.0
16697199323406239,20230122,573.0,564.0,30686.0,17588898000.0
16697199323406239,20230123,543.0,515.0,25176.0,13678891000.0
16697199323406239,20230124,472.0,498.0,37732.0,17799104000.0
34003731776713249,20221226,317.0,315.0,0.0,0.0
34003731776713249,20230125,221.0,300.0,136.0,30033000.0
34003731776713249,20221228,319.0,340.0,5204.0,1659461000.0
34003731776713249,20221231,316.0,293.0,560.0,177010000.0
34003731776713249,20230101,314.0,327.0,449.0,140840000.0
34003731776713249,20230102,343.0,340.0,703.0,241365000.0
34003731776713249,20230103,316.0,350.0,948.0,299523000.0
34003731776713249,20230104,363.0,360.0,840.0,305230000.0
34003731776713249,20230107,465.0,475.0,2313.0,1075848000.0
34003731776713249,20230108,462.0,459.0,2328.0,1076669000.0
